,0,1,2,3
4750,0.3372362,0.33706614,0.33927107,0.33954856
4751,0.34095973,0.34087166,0.3413815,0.3358781
4752,0.330176,0.3272806,0.3254143,0.32069722
4753,0.32314804,0.32253176,0.32443273,0.31950596
4754,0.3191827,0.32117262,0.32477623,0.32190457
4755,0.32683933,0.3248502,0.32680488,0.32092258
4756,0.3212298,0.32427457,0.32595414,0.3266536
4757,0.32672647,0.33601084,0.33218724,0.33845383
4758,0.33675265,0.33781767,0.34228134,0.3395164
4759,0.34108862,0.3406957,0.34447342,0.33996707
4760,0.3395251,0.338793,0.3420359,0.34125498
4761,0.34176567,0.34055185,0.3377005,0.33203053
4762,0.335044,0.34144726,0.33940196,0.34305802
4763,0.34344202,0.34136727,0.33356148,0.32963184
4764,0.32956344,0.32760042,0.32714844,0.32609022
4765,0.3304983,0.3308782,0.33514833,0.33227196
4766,0.3357049,0.33599487,0.34017092,0.33436486
4767,0.3364947,0.33466774,0.33756965,0.33228812
4768,0.31902155,0.31768698,0.3048991,0.30097657
4769,0.3007745,0.3000985,0.29696447,0.29320094
4770,0.2949878,0.2947741,0.29845327,0.29442447
4771,0.29564866,0.29849958,0.29565573,0.29188088
4772,0.29053885,0.28842622,0.2855453,0.2849907
4773,0.2854291,0.2884262,0.28659236,0.280789
4774,0.28017423,0.2798399,0.27919775,0.2734964
4775,0.27520952,0.28535622,0.27872324,0.28740546
4776,0.28510675,0.28911385,0.28600347,0.29134965
4777,0.2929406,0.2952217,0.29521394,0.292895
4778,0.29545522,0.2943263,0.29814237,0.29558352
4779,0.2908129,0.2954616,0.2956394,0.29727387
4780,0.29597113,0.2968048,0.2959503,0.2902872
4781,0.2949717,0.29998663,0.29825693,0.29965648
4782,0.29890472,0.30188933,0.3016761,0.30087993
4783,0.3039501,0.30182543,0.30272323,0.30337527
4784,0.30475602,0.30524716,0.30884176,0.30554852
4785,0.30314407,0.30473545,0.30570066,0.30673978
4786,0.3061906,0.30529508,0.31111574,0.3065305
4787,0.30527183,0.30433574,0.30923438,0.30409965
4788,0.30619052,0.3054389,0.3107394,0.30736753
4789,0.3084796,0.30563095,0.3114267,0.3059993
4790,0.30591664,0.3059347,0.31167203,0.3080599
4791,0.31025264,0.30994803,0.3151403,0.3114888
4792,0.31096196,0.31218663,0.31355345,0.30957317
4793,0.31096193,0.31105134,0.3122446,0.30907407
4794,0.30997863,0.3071179,0.310445,0.30620855
4795,0.3093983,0.30700597,0.31018323,0.3042123
4796,0.30399838,0.3045596,0.3078438,0.30694908
4797,0.30664197,0.30415985,0.30990517,0.30620855
4798,0.30689985,0.30676612,0.31113213,0.3078828
4799,0.30796376,0.31109932,0.31178653,0.31316313
4800,0.31257385,0.3112912,0.3112139,0.30614418
4801,0.30725446,0.30519915,0.30880904,0.30760908
4802,0.30852792,0.30732578,0.31165564,0.30830136
4803,0.30976915,0.30691013,0.31302994,0.30828533
4804,0.30715358,0.3043637,0.30705386,0.30508912
4805,0.30353314,0.30178246,0.30620086,0.30299067
4806,0.30485842,0.3024718,0.30785757,0.3045564
4807,0.30713746,0.30861238,0.31195867,0.3096896
4808,0.3106448,0.30983087,0.31530517,0.31114244
4809,0.31027305,0.31149828,0.31504267,0.3128212
4810,0.3153642,0.315827,0.31979978,0.31706646
4811,0.31782103,0.3195947,0.3238516,0.31972992
4812,0.32034233,0.31874496,0.32147294,0.31809953
4813,0.31770793,0.31497735,0.32027555,0.3150649
4814,0.31539664,0.31476897,0.32014436,0.31677598
4815,0.31895235,0.318777,0.32391715,0.3180027
4816,0.3181766,0.3184885,0.3232283,0.3189067
4817,0.3175624,0.3184083,0.32375318,0.31961694
4818,0.3207626,0.31973898,0.32550836,0.32073072
4819,0.3228153,0.32114992,0.32263774,0.32186067
4820,0.3238982,0.32196757,0.32280177,0.32019806
4821,0.32144144,0.32281727,0.32777214,0.32247403
4822,0.32401133,0.32329825,0.3266731,0.32152167
4823,0.3201808,0.31925803,0.32337594,0.31758305
4824,0.3320604,0.33418444,0.33576095,0.3353877
4825,0.33537376,0.33612442,0.34115785,0.33840623
4826,0.33988306,0.3417197,0.3458165,0.34368455
4827,0.3462351,0.348213,0.35081983,0.3492052
4828,0.3492737,0.3464975,0.35136116,0.34510514
4829,0.34610578,0.3453271,0.35119706,0.34471774
4830,0.3451521,0.3469784,0.35170555,0.3495441
4831,0.3515203,0.34917495,0.35629874,0.3502867
4832,0.3507283,0.34988037,0.35546213,0.35017368
4833,0.35016263,0.35206085,0.35672528,0.35430604
4834,0.35512465,0.35284647,0.35729945,0.35111
4835,0.35056672,0.34922308,0.35547858,0.35015762
4836,0.3522961,0.3527021,0.35805398,0.3535474
4837,0.3534437,0.35263804,0.35936636,0.35409626
4838,0.3554963,0.35542762,0.36169565,0.3570179
4839,0.35821167,0.35621327,0.36364776,0.35850298
4840,0.3604906,0.3593717,0.3666169,0.36181206
4841,0.36199367,0.35901892,0.3628931,0.3558556
4842,0.35826012,0.35799286,0.36405784,0.35905176
4843,0.35903603,0.3599329,0.3644352,0.36215112
4844,0.3635454,0.36366844,0.36896265,0.36452392
4845,0.36521015,0.3632516,0.3709147,0.36557317
4846,0.3637878,0.3614078,0.36896265,0.3629743
4847,0.3640626,0.36299512,0.370111,0.3641043
4848,0.3613795,0.3590029,0.36389375,0.35705015
4849,0.35796916,0.35666215,0.36386096,0.35819623
4850,0.3593592,0.36312333,0.36559987,0.36526644
4851,0.36627677,0.36323547,0.36935627,0.36366832
4852,0.3657111,0.36265832,0.36947113,0.36402345
4853,0.36650315,0.36392495,0.37009454,0.3644271
4854,0.36391708,0.36155212,0.36658406,0.3605691
4855,0.36304432,0.36277065,0.36600995,0.36405584
4856,0.36470905,0.36624968,0.3715709,0.3678976
4857,0.36556572,0.3637646,0.36884785,0.3640881
4858,0.36461204,0.36174446,0.36576384,0.3612148
4859,0.3636101,0.3615201,0.36810976,0.36195743
4860,0.36323833,0.36158425,0.36733872,0.36397514
4861,0.36415952,0.36105514,0.3649273,0.35761514
4862,0.35837334,0.3569348,0.36307365,0.35939083
4863,0.36081392,0.3601253,0.36684662,0.3625062
4864,0.360135,0.36004502,0.36576384,0.3618766
4865,0.35830864,0.35669425,0.35946476,0.35533914
4866,0.35481748,0.35719123,0.35941553,0.3572116
4867,0.3576458,0.35986724,0.363711,0.36171117
4868,0.3613409,0.3670854,0.36349726,0.36745712
4869,0.36325324,0.36126584,0.36454988,0.3592024
4870,0.36028743,0.36152303,0.36642498,0.36051342
4871,0.35999575,0.36202142,0.36547095,0.36365342
4872,0.36570045,0.36898234,0.37201744,0.36813688
4873,0.36610556,0.36949676,0.37264246,0.36960977
4874,0.36816376,0.36931992,0.37520844,0.37049997
4875,0.37134027,0.37075073,0.37677103,0.3721671
4876,0.37441942,0.37104002,0.37848163,0.3714873
4877,0.37056234,0.36928776,0.37525773,0.36990112
4878,0.37134025,0.36870906,0.37458336,0.3679103
4879,0.37048125,0.36973783,0.37354708,0.36630785
4880,0.36326942,0.36100864,0.361655,0.3572116
4881,0.36006057,0.3590956,0.36468148,0.35858735
4882,0.35492316,0.35440144,0.35201627,0.35541502
4883,0.35621962,0.35581604,0.3602897,0.3578266
4884,0.36143816,0.36269668,0.36755997,0.36517495
4885,0.36646205,0.36742288,0.37170488,0.36897847
4886,0.3695413,0.37253508,0.37617886,0.37423882
4887,0.37466255,0.38002652,0.38157392,0.38200793
4888,0.38315463,0.38361135,0.38994604,0.38336745
4889,0.3872225,0.3848814,0.39011055,0.3837883
4890,0.38506696,0.38348275,0.38938683,0.38398254
4891,0.3852777,0.3852833,0.39231467,0.38799655
4892,0.388989,0.3874215,0.3945517,0.38870877
4893,0.39082026,0.38910937,0.39705175,0.39078045
4894,0.39483944,0.3922442,0.39971638,0.3929008
4895,0.39273265,0.39208344,0.39789063,0.39438987
4896,0.3970922,0.3980155,0.4038285,0.4003624
4897,0.39996067,0.3998642,0.40619707,0.39838773
4898,0.4008358,0.39830482,0.4070688,0.39942357
4899,0.3998635,0.39687413,0.4051609,0.39876005
4900,0.39944205,0.39645606,0.40348303,0.39560378
4901,0.3969301,0.39590955,0.40126258,0.3974975
4902,0.39790243,0.3957648,0.4018711,0.39536098
4903,0.3994097,0.3967455,0.39937103,0.39421186
4904,0.39534187,0.39444658,0.39909136,0.39731944
4905,0.39731905,0.40021783,0.40479892,0.40325958
4906,0.40227816,0.3993336,0.40665752,0.401819
4907,0.40248883,0.40106988,0.40843403,0.40368035
4908,0.40415812,0.40282217,0.41030914,0.40460297
4909,0.40527627,0.40402776,0.41170716,0.40694982
4910,0.40897137,0.41245162,0.41576993,0.4152369
4911,0.4157295,0.41764414,0.4226783,0.4199307
4912,0.42130455,0.4187696,0.42743188,0.42177594
4913,0.42302236,0.4198466,0.42887932,0.4218892
4914,0.4231034,0.42222583,0.42960304,0.42336208
4915,0.42496723,0.42256346,0.4279089,0.42554718
4916,0.4263772,0.42457303,0.4314618,0.42328125
4917,0.42337894,0.42137384,0.4281227,0.42111233
4918,0.4243999,0.42098796,0.42762923,0.420999
4919,0.4211261,0.41963747,0.42761266,0.4221804
4920,0.42334646,0.42076287,0.42815548,0.42051333
4921,0.42107764,0.4204896,0.42779368,0.42305455
4922,0.4230386,0.41973403,0.42848456,0.42104754
4923,0.42183933,0.41856056,0.42776084,0.42002788
4924,0.4198135,0.41719407,0.4171188,0.41376403
4925,0.4145141,0.41913927,0.41988212,0.4120484
4926,0.41216406,0.40950975,0.41361523,0.4086979
4927,0.40534115,0.40245235,0.40080196,0.39672056
4928,0.39947453,0.40193802,0.40300608,0.40353474
4929,0.4022458,0.4093811,0.40224946,0.4116113
4930,0.41012207,0.40934893,0.41443765,0.41242057
4931,0.41261777,0.4103617,0.41593444,0.4110286
4932,0.41172644,0.409574,0.41164136,0.40677178
4933,0.40710762,0.41468614,0.41280925,0.41478366
4934,0.41167784,0.41018486,0.4095031,0.40165713
4935,0.40605426,0.40634274,0.41076964,0.4071117
4936,0.41184,0.41132635,0.41845107,0.41128767
4937,0.41558358,0.41343224,0.4202767,0.41373158
4938,0.4153729,0.4117925,0.4174806,0.4094586
4939,0.413963,0.4120819,0.42052358,0.4138449
4940,0.41655606,0.41923568,0.42409283,0.42070764
4941,0.41850078,0.41785318,0.41723388,0.411142
4942,0.41451398,0.41528097,0.42215192,0.4183445
4943,0.42302236,0.43925023,0.42980033,0.44087484
4944,0.44368544,0.44971558,0.4496699,0.44428992
4945,0.45079687,0.4472055,0.45129436,0.44871837
4946,0.45164147,0.4480917,0.45140976,0.44578236
4947,0.4428221,0.44119605,0.44750297,0.44138643
4948,0.4451446,0.44490156,0.45295936,0.44798842
4949,0.45234,0.4503957,0.45775652,0.44936737
4950,0.4535905,0.45833853,0.46041036,0.46038154
4951,0.46219903,0.46268877,0.46027863,0.4526603
4952,0.4506345,0.44804335,0.45429462,0.44941598
4953,0.4456319,0.44399935,0.4431345,0.43918025
4954,0.43919998,0.439182,0.44456863,0.43788257
4955,0.43897253,0.44130868,0.44649732,0.44114298
4956,0.4395735,0.43697473,0.44400817,0.43593594
4957,0.43793303,0.43763527,0.44458508,0.44034818
4958,0.43978468,0.44050312,0.4447664,0.4420027
4959,0.43781948,0.43436483,0.43802434,0.43454102
4960,0.43661755,0.43380088,0.44038165,0.43215647
4961,0.43273553,0.43173853,0.43973857,0.43411916
4962,0.43751073,0.43897256,0.44081008,0.43467072
4963,0.43582162,0.43423578,0.44158494,0.43564403
4964,0.43772194,0.4344453,0.44113988,0.4352385
4965,0.43788442,0.4339942,0.43751323,0.4314914
4966,0.43491212,0.43252805,0.4410904,0.43499514
4967,0.43546432,0.4326247,0.4355021,0.42821467
4968,0.42765182,0.4279685,0.4339196,0.43012875
4969,0.43116006,0.43613693,0.43289745,0.43643883
4970,0.43515572,0.43789318,0.4357329,0.44077003
4971,0.44033697,0.44391885,0.44756895,0.44359255
4972,0.4434393,0.44374165,0.44748652,0.44112694
4973,0.44369906,0.44855896,0.4518714,0.44925374
4974,0.45266488,0.4500251,0.45706415,0.44964314
4975,0.45175514,0.45208728,0.45887733,0.45038918
4976,0.45164147,0.45141065,0.45910817,0.45025942
4977,0.45216122,0.4502828,0.45866305,0.45167068
4978,0.44969246,0.4492034,0.4551189,0.45230338
4979,0.4530221,0.4550679,0.46133357,0.45817545
4980,0.4581384,0.45730746,0.46484488,0.45892167
4981,0.45976272,0.45651814,0.46350974,0.45603436
4982,0.4575049,0.45872524,0.46314692,0.45423365
4983,0.4542077,0.45094335,0.4585806,0.449935
4984,0.44684994,0.4480916,0.45426154,0.44949695
4985,0.44761354,0.44643232,0.45516843,0.44860497
4986,0.4479058,0.44939667,0.4553331,0.45256287
4987,0.4519826,0.44915506,0.45632225,0.44756672
4988,0.4498874,0.45126566,0.45658606,0.45402282
4989,0.45327902,0.4512994,0.45530003,0.45064142
4990,0.45267683,0.44936186,0.4568696,0.4489833
4991,0.45132574,0.4490389,0.45632434,0.45017
4992,0.45121178,0.4514124,0.45738167,0.45400655
4993,0.4558999,0.4545772,0.4608841,0.45789203
4994,0.4623457,0.463377,0.4684009,0.46380934
4995,0.46040863,0.45883983,0.4664184,0.45959887
4996,0.45847166,0.45567515,0.46380824,0.45670524
4997,0.45729962,0.45632097,0.46209002,0.45615247
4998,0.45624137,0.45837137,0.46351057,0.46005383
4999,0.4630944,0.46142328,0.46805388,0.4628014
5000,0.46459192,0.46069664,0.46694702,0.46128953
5001,0.46101087,0.46221447,0.46884698,0.46272016
5002,0.46327353,0.45940503,0.46669936,0.45898116
5003,0.4599203,0.45703143,0.46101618,0.45626625
5004,0.45707175,0.45493233,0.4635108,0.45577854
5005,0.45910648,0.45504543,0.45972764,0.45421794
5006,0.4564207,0.4529302,0.46025622,0.45379525
5007,0.45474407,0.4540927,0.46235436,0.4573554
5008,0.45891112,0.4564179,0.4652455,0.45657519
5009,0.45728338,0.45335007,0.46374214,0.45503077
5010,0.45554167,0.45223597,0.45483756,0.4510967
5011,0.44802147,0.4457612,0.4522438,0.44830054
5012,0.4495027,0.4473274,0.45629132,0.44968233
5013,0.45127687,0.44727886,0.4519133,0.44412252
5014,0.4477772,0.44543812,0.45482093,0.44712996
5015,0.4478098,0.44737577,0.45530003,0.44747138
5016,0.44948635,0.4465684,0.45530003,0.44847926
5017,0.44943762,0.44601956,0.45282203,0.44769904
5018,0.44824934,0.4482962,0.45458972,0.45101538
5019,0.44722384,0.44383973,0.44629645,0.442123
5020,0.4446031,0.44296774,0.45249158,0.44477275
5021,0.44536823,0.44593877,0.45232642,0.44810542
5022,0.44942132,0.44603562,0.45079005,0.442123
5023,0.4430242,0.44191825,0.4502613,0.44511417
5024,0.44593787,0.44387192,0.4523759,0.44693488
5025,0.4476634,0.44434035,0.45278907,0.44446403
5026,0.44603562,0.4429517,0.4533342,0.44595963
5027,0.4469797,0.4450185,0.45422632,0.44839814
5028,0.44979572,0.4459388,0.4530368,0.4457645
5029,0.44650763,0.4448246,0.45382977,0.44743893
5030,0.44780985,0.44456634,0.45138472,0.4454556
5031,0.44627976,0.44316155,0.4494353,0.44150522
5032,0.43975252,0.44044903,0.44667643,0.4418955
5033,0.4405662,0.43910873,0.4455033,0.44202536
5034,0.4418197,0.4384952,0.44659376,0.44127762
5035,0.44128254,0.4446148,0.4486093,0.44670737
5036,0.4535884,0.45507774,0.46052063,0.4543968
5037,0.45594862,0.4523489,0.4587859,0.45085278
5038,0.45093513,0.4529625,0.45901722,0.4551283
5039,0.45472777,0.45352757,0.4619578,0.4549332
5040,0.45326287,0.4535923,0.46106583,0.45667276
5041,0.4582111,0.45846835,0.4659227,0.4602653
5042,0.46148288,0.4604705,0.4693094,0.46294764
5043,0.4660406,0.47345227,0.47381955,0.4768958
5044,0.4777605,0.47380763,0.48117125,0.4746688
5045,0.47551417,0.47354937,0.4820304,0.47627825
5046,0.47876972,0.47497022,0.47933757,0.4724254
5047,0.4659592,0.47091734,0.47363776,0.4707021
5048,0.4730562,0.47082043,0.47933733,0.47297794
5049,0.47362584,0.47124022,0.4798165,0.4709134
5050,0.4703378,0.46747816,0.4753229,0.47073454
5051,0.46986592,0.46673548,0.47183716,0.46431333
5052,0.46734285,0.46576664,0.4670627,0.45859092
5053,0.4633873,0.46145546,0.46886343,0.4633053
5054,0.46734294,0.46739757,0.47322494,0.4698894
5055,0.47222966,0.47209197,0.47834468,0.47365248
5056,0.47328997,0.47527957,0.48044723,0.47857237
5057,0.47942317,0.48034394,0.48620838,0.4788329
5058,0.47986358,0.47628272,0.4826821,0.4737665
5059,0.4745459,0.47798163,0.48317873,0.4809996
5060,0.48120123,0.48333752,0.48776472,0.48601735
5061,0.48775852,0.48498785,0.49341005,0.48619646
5062,0.4879706,0.4909261,0.49615818,0.49228925
5063,0.4929945,0.49262494,0.50132334,0.49386936
5064,0.49338627,0.49349892,0.5001316,0.4955964
5065,0.49377757,0.49380624,0.50016457,0.49212635
5066,0.48226148,0.4852953,0.4873011,0.47855604
5067,0.48144585,0.4797454,0.472633,0.4643015
5068,0.46929353,0.47121817,0.4730966,0.46563736
5069,0.46020797,0.46102455,0.45376003,0.44517606
5070,0.4329183,0.43243358,0.4178018,0.42564335
5071,0.44790876,0.46832192,0.45107794,0.47125775
5072,0.4718871,0.47586197,0.46705383,0.46081522
5073,0.47050065,0.4868648,0.47365946,0.49015516
5074,0.4827019,0.4925928,0.48720187,0.48204237
5075,0.4767807,0.481234,0.46990144,0.4748417
5076,0.45020875,0.46964872,0.45375997,0.45959347
5077,0.46997863,0.46867788,0.45611078,0.47168124
5078,0.45838088,0.46553883,0.45573002,0.452181
5079,0.42507222,0.44586337,0.4261787,0.42354172
5080,0.43875775,0.45819286,0.4293738,0.46006584
5081,0.42733955,0.4521738,0.43142682,0.4289666
5082,0.4390351,0.46456805,0.44266784,0.4677552
5083,0.45371586,0.4820593,0.45872664,0.4685861
5084,0.47395867,0.47534418,0.46970272,0.46487164
5085,0.4698972,0.46589494,0.44385988,0.44076127
5086,0.44394493,0.44592798,0.42962217,0.43279487
5087,0.4481534,0.44864637,0.43692315,0.43183374
5088,0.43122175,0.43791872,0.43093008,0.42518708
5089,0.42654032,0.44278908,0.43366182,0.4438239
5090,0.4359849,0.44240072,0.43775094,0.43084008
5091,0.43657205,0.43947205,0.4419064,0.44190156
5092,0.4364578,0.43921307,0.43886012,0.43214327
5093,0.4282041,0.434812,0.43372798,0.43483132
5094,0.4314991,0.44125193,0.4369067,0.44248807
5095,0.43929613,0.44053996,0.4418401,0.43787768
5096,0.4455599,0.46181735,0.4480815,0.46470878
5097,0.4675808,0.46911472,0.47067952,0.46228144
5098,0.46531346,0.46494022,0.4691233,0.46609354
5099,0.45608115,0.45997295,0.4613424,0.4563843
5100,0.4546618,0.4593255,0.46147472,0.45574874
5101,0.46146384,0.4768005,0.46741807,0.4794032
5102,0.47596514,0.47518253,0.47663945,0.47309858
5103,0.4810055,0.48955083,0.4852814,0.49149108
5104,0.49173862,0.4887417,0.48855925,0.48556107
5105,0.48625797,0.48267418,0.4844371,0.47604734
5106,0.47514963,0.47217304,0.46427274,0.45853463
5107,0.46350297,0.47094327,0.4687261,0.47171402
5108,0.4684453,0.46853226,0.4732787,0.4651649
5109,0.46893477,0.4704578,0.47447085,0.4735548
5110,0.47826505,0.4744382,0.47791427,0.4706713
5111,0.47464395,0.47116983,0.47243446,0.46443197
5112,0.46505252,0.4669789,0.46720284,0.4679181
5113,0.4681508,0.46685505,0.47074783,0.46238282
5114,0.4610062,0.46186003,0.46678203,0.4606194
5115,0.4630009,0.46301153,0.46659958,0.46481574
5116,0.4663688,0.46993643,0.47219145,0.47041637
5117,0.47431445,0.47194737,0.4773354,0.47200012
5118,0.47336626,0.47004998,0.47400016,0.46564853
5119,0.4677422,0.46568745,0.472623,0.4671834
5120,0.46731704,0.4732285,0.47477996,0.47435135
5121,0.47581857,0.47277445,0.47443157,0.46538725
5122,0.46600917,0.46442252,0.46668255,0.46097875
5123,0.45974743,0.4587139,0.45742357,0.4570599
5124,0.45657566,0.4537675,0.4596138,0.4561945
5125,0.46090817,0.4592166,0.46635062,0.46199098
5126,0.46564952,0.4686715,0.47171032,0.46504444
5127,0.46916455,0.46688762,0.47179335,0.4655016
5128,0.46592748,0.46221697,0.46855766,0.46070114
5129,0.46138233,0.46043295,0.46786058,0.46145216
5130,0.4679219,0.46523324,0.47234076,0.46532184
5131,0.46555138,0.4642765,0.465604,0.4672977
5132,0.46994913,0.4718824,0.47793257,0.473094
5133,0.4649628,0.46844447,0.47038287,0.47131437
5134,0.47101194,0.4698391,0.4772026,0.47102046
5135,0.47109365,0.46867138,0.4743154,0.46906102
5136,0.47035807,0.46734175,0.47630674,0.4683264
5137,0.47583503,0.4789372,0.48156673,0.47503728
5138,0.47956252,0.4761477,0.47857982,0.47714347
5139,0.47552437,0.47235286,0.47720265,0.4692244
5140,0.47035795,0.46799034,0.47506213,0.4665465
5141,0.4686904,0.46803898,0.47585857,0.46945292
5142,0.4695241,0.46896327,0.46754533,0.4588396
5143,0.46246144,0.4623953,0.460261,0.45536187
5144,0.4532732,0.45091334,0.45626205,0.45287997
5145,0.46030325,0.4584868,0.4651891,0.459705
5146,0.45976374,0.45728675,0.46465814,0.4568476
5147,0.45809624,0.45535696,0.46281642,0.45678243
5148,0.4583904,0.4571246,0.46422678,0.45732117
5149,0.45760572,0.4564435,0.4635796,0.45821926
5150,0.4609246,0.46198982,0.46769476,0.4595908
5151,0.45935497,0.45611906,0.46084172,0.4542514
5152,0.45328942,0.45590815,0.45885044,0.45834973
5153,0.45876652,0.45748138,0.45976323,0.45186758
5154,0.45391086,0.45668676,0.46122342,0.46008065
5155,0.45974743,0.46153575,0.46671575,0.46272576
5156,0.46218336,0.46309254,0.46772784,0.46524024
5157,0.46790564,0.46850932,0.47411633,0.4668568
5158,0.47040707,0.47279066,0.47849685,0.47624546
5159,0.47447795,0.48331589,0.482612,0.483985
5160,0.4861186,0.48331589,0.4897306,0.48413205
5161,0.49079442,0.5010417,0.4991389,0.49918652
5162,0.5006039,0.4984793,0.50483036,0.5003132
5163,0.5010942,0.50125235,0.5021587,0.49490845
5164,0.49295247,0.5005227,0.50041646,0.5032032
5165,0.5040371,0.50159293,0.50899506,0.50108045
5166,0.50161743,0.49929005,0.50640655,0.5003783
5167,0.5027292,0.49912792,0.50726944,0.49796182
5168,0.49878907,0.4985441,0.5040835,0.5007703
5169,0.50223863,0.5051121,0.51045525,0.50277853
5170,0.5065713,0.50214446,0.507983,0.50369304
